68	17379
68	17380
68	17381
68	17382
68	17383
68	17384
68	17385
68	17386
68	17387
68	17388
68	17389
68	17390
68	17391
68	17392
68	17393
68	17394
68	17395
68	17396
68	17397
68	17398
68	17399
68	17400
68	17401
68	17402
68	17403
68	17404
68	17405
68	17406
68	17407
68	17408
68	17409
68	17410
68	17411
68	17412
68	17413
68	17414
68	17415
68	17416
68	17417
68	17418
68	17419
68	17420
68	17421
68	17422
68	17423
68	17424
68	17425
68	17426
68	17427
68	17428
68	17429
68	17430
68	17431
68	17432
68	17433
68	17434
68	17435
68	17436
68	17437
68	17438
68	17439
68	17440
68	17441
68	17442
68	17443
68	17444
68	17445
68	17446
68	17447
68	17448
68	17449
68	17450
68	17451
68	17452
68	17453
68	17454
68	17455
68	17456
68	17457
68	17458
68	17459
68	17460
68	17461
68	17462
68	17463
68	17464
68	17465
68	17466
68	17467
68	17468
68	17469
68	17470
68	17471
68	17472
68	17473
68	17474
68	17475
68	17476
68	17477
68	17478
68	17479
68	17480
68	17481
68	17482
68	17483
68	17484
68	17485
68	17486
68	17487
68	17488
68	17489
68	17490
68	17491
68	17492
68	17493
68	17494
68	17495
68	17496
68	17497
68	17498
68	17499
68	17500
68	17501
68	17502
68	17503
68	17504
68	17505
68	17506
68	17507
68	17508
68	17509
68	17510
68	17511
68	17512
68	17513
68	17514
68	17515
68	17516
68	17517
68	17518
68	17519
68	17520
68	17521
68	17522
68	17523
68	17524
68	17525
68	17526
68	17527
68	17528
68	17529
68	17530
68	17531
68	17532
68	17533
68	17534
68	17535
68	17536
68	17537
68	17538
68	17539
68	17540
68	17541
68	17542
68	17543
68	17544
68	17545
68	17546
68	17547
68	17548
68	17549
68	17550
68	17551
68	17552
68	17553
68	17554
68	17555
68	17556
68	17557
68	17558
69	31497
69	31498
69	31499
69	31500
69	31501
69	31502
69	31503
69	31504
69	31505
69	31506
69	31507
69	31508
69	31509
69	31510
69	31511
69	31512
69	31513
69	31514
69	31515
69	31516
69	31517
69	31518
69	31519
69	31520
69	31521
69	31522
69	31523
69	31524
69	31525
69	31526
69	31527
69	31528
69	31529
69	31530
69	31531
69	31532
69	31533
69	31534
69	31535
69	31536
69	31537
69	31538
69	31539
69	31540
69	31541
69	31542
69	31543
69	31544
69	31545
69	31546
69	31547
69	31548
69	31549
69	31550
69	31551
69	31552
69	31553
69	31554
69	31555
69	31556
69	31557
69	31558
69	31559
69	31560
69	31561
69	31562
69	31563
69	31564
69	31565
69	31566
69	31567
69	31568
69	31569
69	31570
69	31571
69	31572
69	31573
69	31574
69	31575
69	31576
69	31577
69	31578
69	31579
69	31580
69	31581
69	31582
69	31583
69	31584
69	31585
69	31586
69	31587
69	31588
69	31589
69	31590
69	31591
69	31592
69	31593
69	31594
69	31595
69	31596
69	31597
69	31598
69	31599
69	31600
69	31601
69	31602
69	31603
69	31604
69	31605
69	31606
69	31607
69	31608
69	31609
69	31610
69	31611
69	31612
69	31613
69	31614
69	31615
69	31616
69	31617
69	31618
69	31619
69	31620
69	31621
69	31622
69	31623
69	31624
69	31625
69	31626
69	31627
69	31628
69	31629
69	31630
69	31631
69	31632
69	31633
69	31634
69	31635
69	31636
69	31637
69	31638
69	31639
69	31640
70	18540
70	18541
70	18542
70	18543
70	18544
70	18545
70	18546
70	18547
70	18548
70	18549
70	18550
70	18551
70	18552
70	18553
70	18554
70	18555
70	18556
70	18557
70	18558
70	18559
70	18560
70	18561
70	18562
70	18563
70	18564
70	18565
70	18566
70	18567
70	18568
70	18569
70	18570
70	18571
70	18572
70	18573
70	18574
70	18575
70	18576
70	18577
70	18578
70	18579
70	18580
70	18581
70	18582
70	18583
70	18584
70	18585
70	18586
70	18587
70	18588
70	18589
70	18590
70	18591
70	18592
70	18593
70	18594
70	18595
70	18596
70	18597
70	18598
70	18599
70	18600
70	18601
70	18602
70	18603
70	18604
70	18605
70	18606
70	18607
70	18608
70	18609
70	18610
70	18611
70	18612
70	18613
70	18614
70	18615
70	18616
70	18617
70	18618
70	18619
70	18620
70	18621
70	18622
70	18623
70	18624
70	18625
70	18626
70	18627
70	18628
70	18629
70	18630
70	18631
70	18632
70	18633
70	18634
70	18635
70	18636
70	18637
70	18638
70	18639
70	18640
70	18641
70	18642
70	18643
70	18644
70	18645
70	18646
70	18647
70	18648
70	18649
70	18650
70	18651
70	18652
70	18653
70	18654
70	18655
70	18656
70	18657
70	18658
70	18659
70	18660
70	18661
70	18662
70	18663
70	18664
70	18665
70	18666
70	18667
70	18668
70	18669
70	18670
70	18671
70	18672
70	18673
70	18674
70	18675
70	18676
70	18677
70	18678
70	18679
70	18680
70	18681
70	18682
70	18683
70	18684
70	18685
70	18686
70	18687
70	18688
70	18689
70	18690
70	18691
70	18692
70	18693
70	18694
70	18695
70	18696
70	18697
70	18698
70	18699
70	18700
70	18701
70	18702
70	18703
70	18704
70	18705
70	18706
70	18707
70	18708
70	18709
70	18710
70	18711
70	18712
70	18713
70	18714
70	18715
70	18716
70	18717
70	18718
70	18719
70	18720
70	18721
70	18722
70	18723
70	18724
70	18725
70	18726
70	18727
70	18728
70	18729
70	18730
70	18731
70	18732
70	18733
70	18734
70	18735
70	18736
70	18737
70	18738
70	18739
70	18740
70	18741
70	18742
70	18743
70	18744
70	18745
70	18746
70	18747
70	18748
70	18749
70	18750
70	18751
70	18752
70	18753
70	18754
70	18755
70	18756
70	18757
70	18758
70	18759
70	18760
70	18761
70	18762
70	18763
70	18764
70	18765
70	18766
70	18767
70	18768
70	18769
70	18770
70	18771
70	18772
70	18773
70	18774
70	18775
70	18776
70	18777
70	18778
70	18779
70	18780
70	18781
70	18782
70	18783
70	18784
70	18785
70	18786
70	18787
70	18788
70	18789
70	18790
70	18791
70	18792
70	18793
70	18794
70	18795
70	18796
70	18797
70	18798
70	18799
70	18800
70	18801
70	18802
70	18803
70	18804
70	18805
70	18806
70	18807
70	18808
70	18809
70	18810
70	18811
70	18812
70	18813
70	18814
70	18815
70	18816
70	18817
70	18818
70	18819
70	18820
70	18821
70	18822
70	18823
70	18824
70	18825
70	18826
70	18827
70	18828
70	18829
70	18830
70	18831
70	18832
70	18833
70	18834
70	18835
70	18836
70	18837
70	18838
70	18839
70	18840
70	18841
70	18842
70	18843
70	18844
70	18845
70	18846
70	18847
70	18848
70	18849
70	18850
70	18851
70	18852
70	18853
70	18854
70	18855
70	18856
70	18857
70	18858
70	18859
70	18860
70	18861
71	19789
71	19790
71	19791
71	19792
71	19793
71	19794
71	19795
71	19796
71	19797
71	19798
71	19799
71	19800
71	19801
71	19802
71	19803
71	19804
71	19805
71	19806
71	19807
71	19808
71	19809
71	19810
71	19811
71	19812
71	19813
71	19814
71	19815
71	19816
71	19817
71	19818
71	19819
71	19820
71	19821
71	19822
71	19823
71	19824
71	19825
71	19826
71	19827
71	19828
71	19829
71	19830
71	19831
71	19832
71	19833
71	19834
71	19835
71	19836
71	19837
71	19838
71	19839
71	19840
71	19841
71	19842
71	19843
71	19844
71	19845
71	19846
71	19847
71	19848
71	19849
71	19850
71	19851
71	19852
71	19853
71	19854
71	19855
71	19856
71	19857
71	19858
71	19859
71	19860
71	19861
71	19862
71	19863
71	19864
71	19865
71	19866
71	19867
71	19868
71	19869
71	19870
71	19871
71	19872
71	19873
71	19874
71	19875
71	19876
71	19877
71	19878
71	19879
71	19880
71	19881
71	19882
71	19883
71	19884
71	19885
71	19886
71	19887
71	19888
71	19889
71	19890
71	19891
71	19892
71	19893
71	19894
71	19895
71	19896
71	19897
71	19898
71	19899
71	19900
71	19901
71	19902
71	19903
71	19904
71	19905
71	19906
71	19907
71	19908
71	19909
71	19910
71	19911
71	19912
71	19913
71	19914
71	19915
71	19916
71	19917
71	19918
71	19919
71	19920
71	19921
71	19922
71	19923
71	19924
71	19925
71	19926
71	19927
71	19928
71	19929
71	19930
71	19931
71	19932
71	19933
71	19934
71	19935
71	19936
71	19937
71	19938
71	19939
71	19940
71	19941
71	19942
71	19943
71	19944
71	19945
71	19946
71	19947
71	19948
71	19949
71	19950
71	19951
71	19952
71	19953
71	19954
71	19955
71	19956
71	19957
71	19958
71	19959
71	19960
71	19961
71	19962
71	19963
71	19964
71	19965
71	19966
71	19967
71	19968
71	19969
71	19970
71	19971
71	19972
71	19973
71	19974
71	19975
71	19976
71	19977
71	19978
71	19979
71	19980
71	19981
71	19982
71	19983
71	19984
71	19985
71	19986
71	19987
71	19988
71	19989
71	19990
71	19991
71	19992
71	19993
71	19994
71	19995
71	19996
71	19997
71	19998
71	19999
71	20000
71	20001
71	20002
71	20003
71	20004
71	20005
71	20006
71	20007
71	20008
71	20009
71	20010
71	20011
71	20012
71	20013
71	20014
71	20015
71	20016
71	20017
71	20018
71	20019
71	20020
71	20021
71	20022
71	20023
71	20024
71	20025
71	20026
71	20027
71	20028
71	20029
71	20030
71	20031
71	20032
71	20033
71	20034
71	20035
71	20036
71	20037
71	20038
71	20039
71	20040
71	20041
71	20042
71	20043
71	20044
71	20045
71	20046
71	20047
71	20048
71	20049
71	20050
71	20051
71	20052
71	20053
71	20054
71	20055
71	20056
71	20057
71	20058
71	20059
71	20060
71	20061
71	20062
71	20063
71	20064
71	20065
71	20066
71	20067
71	20068
71	20069
71	20070
71	20071
71	20072
71	20073
71	20074
71	20075
71	20076
71	20077
71	20078
71	20079
71	20080
71	20081
71	20082
71	20083
71	20084
71	20085
71	20086
71	20087
71	20088
71	20089
71	20090
71	20091
71	20092
72	34339
72	34340
72	34341
72	34342
72	34343
72	34344
72	34345
72	34346
72	34347
72	34348
72	34349
72	34350
72	34351
72	34352
72	34353
72	34354
72	34355
72	34356
72	34357
72	34358
72	34359
72	34360
72	34361
72	34362
72	34363
72	34364
72	34365
72	34366
72	34367
72	34368
72	34369
72	34370
72	34371
72	34372
72	34373
72	34374
72	34375
72	34376
72	34377
72	34378
72	34379
72	34380
72	34381
72	34382
72	34383
72	34384
72	34385
72	34386
72	34387
72	34388
72	34389
72	34390
72	34391
72	34392
72	34393
72	34394
72	34395
72	34396
72	34397
72	34398
72	34399
72	34400
72	34401
72	34402
72	34403
72	34404
72	34405
72	34406
72	34407
72	34408
72	34409
72	34410
72	34411
72	34412
72	34413
72	34414
72	34415
72	34416
72	34417
72	34418
72	34419
72	34420
72	34421
72	34422
72	34423
72	34424
72	34425
72	34426
72	34427
72	34428
72	34429
72	34430
72	34431
72	34432
72	34433
72	34434
72	34435
72	34436
72	34437
72	34438
72	34439
72	34440
72	34441
72	34442
72	34443
72	34444
72	34445
72	34446
72	34447
72	34448
72	34449
72	34450
72	34451
72	34452
72	34453
72	34454
72	34455
72	34456
72	34457
72	34458
72	34459
72	34460
72	34461
72	34462
72	34463
73	29858
73	29859
73	29860
73	29861
73	29862
73	29863
73	29864
73	29865
73	29866
73	29867
73	29868
73	29869
73	29870
73	29871
73	29872
73	29873
73	29874
73	29875
73	29876
73	29877
73	29878
73	29879
73	29880
73	29881
73	29882
73	29883
73	29884
73	29885
73	29886
73	29887
73	29888
73	29889
73	29890
73	29891
73	29892
73	29893
73	29894
73	29895
73	29896
73	29897
73	29898
73	29899
73	29900
73	29901
73	29902
73	29903
73	29904
73	29905
73	29906
73	29907
73	29908
73	29909
73	29910
73	29911
73	29912
73	29913
73	29914
73	29915
73	29916
73	29917
73	29918
73	29919
73	29920
73	29921
73	29922
73	29923
73	29924
73	29925
73	29926
73	29927
73	29928
73	29929
73	29930
73	29931
73	29932
73	29933
73	29934
73	29935
73	29936
73	29937
73	29938
73	29939
73	29940
73	29941
73	29942
73	29943
73	29944
73	29945
73	29946
73	29947
73	29948
73	29949
73	29950
73	29951
73	29952
73	29953
73	29954
73	29955
73	29956
73	29957
73	29958
73	29959
73	29960
73	29961
73	29962
73	29963
73	29964
73	29965
73	29966
73	29967
73	29968
73	29969
73	29970
73	29971
73	29972
73	29973
73	29974
73	29975
73	29976
73	29977
73	29978
73	29979
73	29980
73	29981
73	29982
73	29983
73	29984
73	29985
73	29986
73	29987
73	29988
73	29989
73	29990
73	29991
73	29992
73	29993
73	29994
73	29995
73	29996
73	29997
73	29998
73	29999
73	30000
73	30001
73	30002
73	30003
73	30004
73	30005
73	30006
73	30007
73	30008
73	30009
74	20396
74	20397
74	20398
74	20399
74	20400
74	20401
74	20402
74	20403
74	20404
74	20405
74	20406
74	20407
74	20408
74	20409
74	20410
74	20411
74	20412
74	20413
74	20414
74	20415
74	20416
74	20417
74	20418
74	20419
74	20420
74	20421
74	20422
74	20423
74	20424
74	20425
74	20426
74	20427
74	20428
74	20429
74	20430
74	20431
74	20432
74	20433
74	20434
74	20435
74	20436
74	20437
74	20438
74	20439
74	20440
74	20441
74	20442
74	20443
74	20444
74	20445
74	20446
74	20447
74	20448
74	20449
74	20450
74	20451
74	20452
74	20453
74	20454
74	20455
74	20456
74	20457
74	20458
74	20459
74	20460
74	20461
74	20462
74	20463
74	20464
74	20465
74	20466
74	20467
74	20468
74	20469
74	20470
74	20471
74	20472
74	20473
74	20474
74	20475
74	20476
74	20477
74	20478
74	20479
74	20480
74	20481
74	20482
74	20483
74	20484
74	20485
74	20486
74	20487
74	20488
74	20489
74	20490
74	20491
74	20492
74	20493
74	20494
74	20495
74	20496
74	20497
74	20498
74	20499
74	20500
74	20501
74	20502
74	20503
74	20504
74	20505
74	20506
74	20507
74	20508
74	20509
74	20510
74	20511
74	20512
74	20513
74	20514
74	20515
74	20516
74	20517
74	20518
74	20519
74	20520
74	20521
74	20522
74	20523
74	20524
74	20525
74	20526
74	20527
74	20528
74	20529
74	20530
74	20531
74	20532
74	20533
74	20534
74	20535
74	20536
74	20537
74	20538
74	20539
74	20540
74	20541
74	20542
74	20543
74	20544
74	20545
74	20546
74	20547
74	20548
74	20549
74	20550
74	20551
74	20552
74	20553
74	20554
74	20555
74	20556
74	20557
74	20558
74	20559
74	20560
74	20561
74	20562
74	20563
74	20564
74	20565
74	20566
74	20567
74	20568
74	20569
74	20570
74	20571
74	20572
74	20573
74	20574
74	20575
74	20576
74	20577
74	20578
74	20579
74	20580
74	20581
74	20582
74	20583
74	20584
74	20585
74	20586
74	20587
74	20588
74	20589
74	20590
74	20591
74	20592
74	20593
74	20594
74	20595
74	20596
74	20597
74	20598
74	20599
74	20600
74	20601
74	20602
74	20603
74	20604
74	20605
74	20606
74	20607
74	20608
74	20609
74	20610
74	20611
74	20612
74	20613
74	20614
74	20615
74	20616
74	20617
74	20618
74	20619
74	20620
74	20621
74	20622
74	20623
74	20624
74	20625
74	20626
74	20627
74	20628
74	20629
74	20630
74	20631
74	20632
74	20633
74	20634
74	20635
74	20636
74	20637
74	20638
74	20639
74	20640
74	20641
74	20642
74	20643
74	20644
74	20645
74	20646
74	20647
74	20648
74	20649
74	20650
74	20651
74	20652
74	20653
74	20654
74	20655
74	20656
74	20657
74	20658
74	20659
74	20660
74	20661
74	20662
74	20663
74	20664
74	20665
74	20666
74	20667
74	20668
74	20669
74	20670
74	20671
74	20672
74	20673
74	20674
74	20675
74	20676
74	20677
74	20678
74	20679
74	20680
74	20681
74	20682
74	20683
74	20684
74	20685
74	20686
74	20687
74	20688
74	20689
74	20690
74	20691
74	20692
74	20693
74	20694
75	21281
75	21282
75	21283
75	21284
75	21285
75	21286
75	21287
75	21288
75	21289
75	21290
75	21291
75	21292
75	21293
75	21294
75	21295
75	21296
75	21297
75	21298
75	21299
75	21300
75	21301
75	21302
75	21303
75	21304
75	21305
75	21306
75	21307
75	21308
75	21309
75	21310
75	21311
75	21312
75	21313
75	21314
75	21315
75	21316
75	21317
75	21318
75	21319
75	21320
75	21321
75	21322
75	21323
75	21324
75	21325
75	21326
75	21327
75	21328
75	21329
75	21330
75	21331
75	21332
75	21333
75	21334
75	21335
75	21336
75	21337
75	21338
75	21339
75	21340
75	21341
75	21342
75	21343
75	21344
75	21345
75	21346
75	21347
75	21348
75	21349
75	21350
75	21351
75	21352
75	21353
75	21354
75	21355
75	21356
75	21357
75	21358
75	21359
75	21360
75	21361
75	21362
75	21363
75	21364
75	21365
75	21366
75	21367
75	21368
75	21369
75	21370
75	21371
75	21372
75	21373
75	21374
75	21375
75	21376
75	21377
75	21378
75	21379
75	21380
75	21381
75	21382
75	21383
75	21384
75	21385
75	21386
75	21387
75	21388
75	21389
75	21390
75	21391
75	21392
75	21393
75	21394
75	21395
75	21396
75	21397
75	21398
75	21399
75	21400
75	21401
75	21402
75	21403
75	21404
75	21405
75	21406
75	21407
75	21408
75	21409
75	21410
75	21411
75	21412
75	21413
75	21414
75	21415
75	21416
75	21417
75	21418
75	21419
75	21420
75	21421
75	21422
75	21423
75	21424
75	21425
75	21426
75	21427
75	21428
75	21429
75	21430
75	21431
75	21432
75	21433
75	21434
75	21435
75	21436
75	21437
75	21438
75	21439
75	21440
75	21441
75	21442
75	21443
75	21444
75	21445
75	21446
75	21447
75	21448
75	21449
75	21450
75	21451
75	21452
75	21453
75	21454
75	21455
75	21456
75	21457
75	21458
75	21459
75	21460
75	21461
75	21462
75	21463
75	21464
75	21465
75	21466
75	21467
75	21468
75	21469
75	21470
75	21471
75	21472
75	21473
75	21474
75	21475
75	21476
75	21477
75	21478
75	21479
75	21480
75	21481
75	21482
75	21483
75	21484
75	21485
75	21486
75	21487
75	21488
75	21489
75	21490
75	21491
75	21492
75	21493
75	21494
75	21495
75	21496
75	21497
75	21498
75	21499
75	21500
75	21501
75	21502
75	21503
75	21504
75	21505
75	21506
75	21507
75	21508
75	21509
75	21510
75	21511
75	21512
75	21513
75	21514
75	21515
75	21516
75	21517
75	21518
75	21519
75	21520
75	21521
75	21522
75	21523
75	21524
75	21525
75	21526
75	21527
75	21528
75	21529
75	21530
75	21531
75	21532
75	21533
75	21534
75	21535
75	21536
75	21537
75	21538
75	21539
75	21540
75	21541
75	21542
75	21543
75	21544
75	21545
75	21546
75	21547
75	21548
75	21549
75	21550
75	21551
75	21552
75	21553
75	21554
75	21555
75	21556
75	21557
75	21558
75	21559
75	21560
75	21561
75	21562
75	21563
75	21564
75	21565
75	21566
75	21567
75	21568
76	1
76	10
76	100
76	1000
76	1001
76	1002
76	1003
76	1004
76	1005
76	1006
76	1007
76	1008
76	1009
76	101
76	1010
76	1011
76	1012
76	1013
76	1014
76	1015
76	1016
76	1017
76	1018
76	1019
76	102
76	1020
76	1021
76	1022
76	1023
76	1024
76	1025
76	1026
76	1027
76	1028
76	1029
76	103
76	1030
76	1031
76	1032
76	1033
76	1034
76	1035
76	1036
76	1037
76	1038
76	1039
76	104
76	1040
76	1041
76	1042
76	1043
76	1044
76	1045
76	1046
76	1047
76	1048
76	1049
76	105
76	1050
76	1051
76	1052
76	1053
76	1054
76	1055
76	1056
76	1057
76	1058
76	1059
76	106
76	1060
76	1061
76	1062
76	1063
76	1064
76	1065
76	1066
76	1067
76	1068
76	1069
76	107
76	1070
76	1071
76	1072
76	1073
76	1074
76	1075
76	1076
76	1077
76	1078
76	1079
76	108
76	1080
76	1081
76	1082
76	1083
76	1084
76	1085
76	1086
76	1087
76	1088
76	1089
76	109
76	1090
76	1091
76	1092
76	1093
76	1094
76	1095
76	1096
76	1097
76	1098
76	1099
76	11
76	110
76	1100
76	1101
76	1102
76	1103
76	1104
76	1105
76	1106
76	1107
76	1108
76	1109
76	111
76	1110
76	1111
76	1112
76	1113
76	1114
76	1115
76	1116
76	1117
76	1118
76	1119
76	112
76	1120
76	1121
76	1122
76	1123
76	1124
76	1125
76	1126
76	1127
76	1128
76	1129
76	113
76	1130
76	1131
76	1132
76	1133
76	1134
76	1135
76	1136
76	1137
76	1138
76	1139
76	114
76	1140
76	1141
76	1142
76	1143
76	1144
76	1145
76	1146
76	1147
76	1148
76	1149
76	115
76	1150
76	1151
76	1152
76	1153
76	1154
76	1155
76	1156
76	1157
76	1158
76	1159
76	116
76	1160
76	1161
76	1162
76	1163
76	1164
76	1165
76	1166
76	1167
76	1168
76	1169
76	117
76	1170
76	1171
76	1172
76	1173
76	1174
76	1175
76	1176
76	1177
76	1178
76	1179
76	118
76	1180
76	1181
76	1182
76	1183
76	1184
76	1185
76	1186
76	1187
76	1188
76	1189
76	119
76	1190
76	1191
76	1192
76	1193
76	1194
76	1195
76	1196
76	1197
76	1198
76	1199
76	12
76	120
76	1200
76	1201
76	1202
76	1203
76	1204
76	1205
76	1206
76	1207
76	1208
76	1209
76	121
76	1210
76	1211
76	1212
76	1213
76	1214
76	1215
76	1216
76	1217
76	1218
76	1219
76	122
76	1220
76	1221
76	1222
76	1223
76	1224
76	1225
76	1226
76	1227
76	1228
76	1229
76	123
76	1230
76	1231
76	1232
76	1233
76	1234
76	1235
76	1236
76	1237
76	1238
76	1239
76	124
76	1240
76	1241
76	1242
76	1243
76	1244
76	1245
76	1246
76	1247
76	1248
76	1249
76	125
76	1250
76	1251
76	1252
76	1253
76	1254
76	1255
76	1256
76	1257
76	1258
76	1259
76	126
76	1260
76	1261
76	1262
76	1263
76	1264
76	1265
76	1266
76	1267
76	1268
76	1269
76	127
76	1270
76	1271
76	1272
76	1273
76	1274
76	1275
76	1276
76	1277
76	1278
76	1279
76	128
76	1280
76	1281
76	1282
76	1283
76	1284
76	1285
76	1286
76	1287
76	1288
76	1289
76	129
76	1290
76	1291
76	1292
76	1293
76	1294
76	1295
76	1296
76	1297
76	1298
76	1299
76	13
76	130
76	1300
76	1301
76	1302
76	1303
76	1304
76	1305
76	1306
76	1307
76	1308
76	1309
76	131
76	1310
76	1311
76	1312
76	1313
76	1314
76	1315
76	1316
76	1317
76	1318
76	1319
76	132
76	1320
76	1321
76	1322
76	1323
76	1324
76	1325
76	1326
76	1327
76	1328
76	1329
76	133
76	1330
76	1331
76	1332
76	1333
76	1334
76	1335
76	1336
76	1337
76	1338
76	1339
76	134
76	1340
76	1341
76	1342
76	1343
76	1344
76	1345
76	1346
76	1347
76	1348
76	1349
76	135
76	1350
76	1351
76	1352
76	1353
76	1354
76	1355
76	1356
76	1357
76	1358
76	1359
76	136
76	1360
76	1361
76	1362
76	1363
76	1364
76	1365
76	1366
76	1367
76	1368
76	1369
76	137
76	1370
76	1371
76	1372
76	1373
76	1374
76	1375
76	1376
76	1377
76	1378
76	1379
76	138
76	1380
76	1381
76	1382
76	1383
76	1384
76	1385
76	1386
76	1387
76	1388
76	1389
76	139
76	1390
76	1391
76	1392
76	1393
76	1394
76	1395
76	1396
76	1397
76	1398
76	1399
76	14
76	140
76	1400
76	1401
76	1402
76	1403
76	1404
76	1405
76	1406
76	1407
76	1408
76	1409
76	141
76	1410
76	1411
76	1412
76	1413
76	1414
76	1415
76	1416
76	1417
76	1418
76	1419
76	142
76	1420
76	1421
76	1422
76	1423
76	1424
76	1425
76	1426
76	1427
76	1428
76	1429
76	143
76	1430
76	1431
76	1432
76	1433
76	1434
76	1435
76	1436
76	1437
76	1438
76	1439
76	144
76	1440
76	1441
76	1442
76	1443
76	1444
76	1445
76	1446
76	1447
76	1448
76	1449
76	145
76	1450
76	1451
76	1452
76	1453
76	1454
76	1455
76	1456
76	1457
76	1458
76	1459
76	146
76	1460
76	1461
76	1462
76	1463
76	1464
76	1465
76	1466
76	1467
76	1468
76	1469
76	147
76	1470
76	1471
76	1472
76	1473
76	1474
76	1475
76	1476
76	1477
76	1478
76	1479
76	148
76	1480
76	1481
76	1482
76	1483
76	1484
76	1485
76	1486
76	1487
76	1488
76	1489
76	149
76	1490
76	1491
76	1492
76	1493
76	1494
76	1495
76	1496
76	1497
76	1498
76	1499
76	15
76	150
76	1500
76	1501
76	1502
76	1503
76	1504
76	1505
76	1506
76	1507
76	1508
76	1509
76	151
76	1510
76	1511
76	1512
76	1513
76	1514
76	1515
76	1516
76	1517
76	1518
76	1519
76	152
76	1520
76	1521
76	1522
76	1523
76	1524
76	1525
76	1526
76	1527
76	1528
76	1529
76	153
76	1530
76	1531
76	1532
76	1533
76	1534
76	1535
76	1536
76	1537
76	1538
76	1539
76	154
76	1540
76	1541
76	1542
76	1543
76	1544
76	1545
76	1546
76	1547
76	1548
76	1549
76	155
76	1550
76	1551
76	1552
76	1553
76	1554
76	1555
76	1556
76	1557
76	1558
76	1559
76	156
76	1560
76	1561
76	1562
76	1563
76	1564
76	1565
76	1566
76	1567
76	1568
76	1569
76	157
76	1570
76	1571
76	1572
76	1573
76	1574
76	1575
76	1576
76	1577
76	1578
76	1579
76	158
76	1580
76	1581
76	1582
76	1583
76	1584
76	1585
76	1586
76	1587
76	1588
76	1589
76	159
76	1590
76	1591
76	1592
76	1593
76	1594
76	1595
76	1596
76	1597
76	1598
76	1599
76	16
76	160
76	1600
76	1601
76	1602
76	1603
76	1604
76	1605
76	1606
76	1607
76	1608
76	1609
76	161
76	1610
76	1611
76	1612
76	1613
76	1614
76	1615
76	1616
76	1617
76	1618
76	1619
76	162
76	1620
76	1621
76	1622
76	1623
76	1624
76	1625
76	1626
76	1627
76	1628
76	1629
76	163
76	1630
76	1631
76	1632
76	1633
76	1634
76	1635
76	1636
76	1637
76	1638
76	1639
76	164
76	1640
76	1641
76	1642
76	1643
76	1644
76	1645
76	1646
76	1647
76	1648
76	1649
76	165
76	1650
76	1651
76	1652
76	1653
76	1654
76	1655
76	1656
76	1657
76	1658
76	1659
76	166
76	1660
76	1661
76	1662
76	1663
76	1664
76	1665
76	1666
76	1667
76	1668
76	1669
76	167
76	1670
76	1671
76	1672
76	1673
76	1674
76	1675
76	1676
76	1677
76	1678
76	1679
76	168
76	1680
76	1681
76	1682
76	1683
76	1684
76	1685
76	1686
76	1687
76	1688
76	1689
76	169
76	1690
76	1691
76	1692
76	1693
76	1694
76	1695
76	1696
76	1697
76	1698
76	1699
76	17
76	170
76	1700
76	1701
76	1702
76	1703
76	1704
76	1705
76	1706
76	1707
76	1708
76	1709
76	171
76	1710
76	1711
76	1712
76	1713
76	1714
76	1715
76	1716
76	1717
76	1718
76	1719
76	172
76	1720
76	1721
76	1722
76	1723
76	1724
76	1725
76	1726
76	1727
76	1728
76	1729
76	173
76	1730
76	1731
76	1732
76	1733
76	1734
76	1735
76	1736
76	1737
76	1738
76	1739
76	174
76	1740
76	1741
76	1742
76	1743
76	1744
76	1745
76	1746
76	1747
76	1748
76	1749
76	175
76	1750
76	1751
76	1752
76	1753
76	1754
76	1755
76	1756
76	1757
76	1758
76	1759
76	176
76	1760
76	1761
76	1762
76	1763
76	1764
76	1765
76	1766
76	1767
76	1768
76	1769
76	177
76	1770
76	1771
76	1772
76	1773
76	1774
76	1775
76	1776
76	1777
76	1778
76	1779
76	178
76	1780
76	1781
76	1782
76	1783
76	1784
76	1785
76	1786
76	1787
76	1788
76	1789
76	179
76	1790
76	1791
76	1792
76	1793
76	1794
76	1795
76	1796
76	1797
76	1798
76	1799
76	18
76	180
76	1800
76	1801
76	1802
76	1803
76	1804
76	1805
76	1806
76	1807
76	1808
76	1809
76	181
76	1810
76	1811
76	1812
76	1813
76	1814
76	1815
76	1816
76	1817
76	1818
76	1819
76	182
76	1820
76	1821
76	1822
76	1823
76	1824
76	1825
76	1826
76	1827
76	1828
76	1829
76	183
76	1830
76	1831
76	1832
76	1833
76	1834
76	1835
76	1836
76	1837
76	1838
76	1839
76	184
76	1840
76	1841
76	1842
76	1843
76	1844
76	1845
76	1846
76	1847
76	1848
76	1849
76	185
76	1850
76	1851
76	1852
76	1853
76	1854
76	1855
76	1856
76	1857
76	1858
76	1859
76	186
76	1860
76	1861
76	1862
76	1863
76	1864
76	1865
76	1866
76	1867
76	1868
76	1869
76	187
76	1870
76	1871
76	1872
76	1873
76	1874
76	1875
76	1876
76	1877
76	1878
76	1879
76	188
76	1880
76	1881
76	1882
76	1883
76	1884
76	1885
76	1886
76	1887
76	1888
76	1889
76	189
76	1890
76	1891
76	1892
76	1893
76	1894
76	1895
76	1896
76	1897
76	1898
76	1899
76	19
76	190
76	1900
76	1901
76	1902
76	1903
